date,obj_that_day,id,name,absolute_magniutude_h,estimated_diameter_min_km,estimated_diameter_max_km,estimated_diameter_min_m,estimated_diameter_max_m,estimated_diameter_min_miles,estimated_diameter_max_miles,estimated_diameter_min_feet,estimated_diameter_max_feet,is_potentially_hazardous,is_sentry_object,close_approach_date,epoch_date_close_approach,relative_velocity_km/sec,relative_velocity_km/hr,relative_velocity_mph,miss_distance_astronomical,miss_distance_lunar,miss_distance_kilometers,miss_distance_miles,oribiting_body,avg_diameter_km,diameter_uncertainty_km,estimated_volume,cross_section_area_km2,diameter_uncertainty_ratio,size_category,kenetic_energy,momentum,velocity_per_au,velocity_distance_ratio,velocity_category,lunar_distance_ratio,earth_radii_distance,close_approach_score,impact_potential,destruction_potential,hazard_index,proximity_level,approach_datetime,approach_year,approach_month,approach_day,approach_hour,day_of_week,day_of_year,month_sin,month_cos,hour_sin,hour_cos,brightness_size_ratio,apparent_density_inverse,brightness_category,size_velocity_product,size_squared_velocity,escape_velocity_ratio,threat_score,size_percentile,velocity_percentile,distance_percentile,size_zscore,velocity_zscore,distance_zscore,log_diameter,log_velocity,log_distance
2020-01-07,4,3755188,(2016 NF22),20.33,0.228325794,0.5105519964,228.3257940161,510.5519964367,0.141875027,0.3172422046,749.1003980399,1675.0394119894,false,false,2020-Jan-07 17:07,1578416820000,17.2770188475,62197.2678508474,38646.9634598779,0.1826828502,71.0636287278,27328965.275449075,16981431.58271826,Earth,0.3694388952,0.28222620240000007,0.026401370562370154,0.107195144740015,0.763932022499184,medium,7.880687145317218,0.4561369768059008,94.57384110541976,0.6321870833148877,medium,0.00018486896131061394,4289.588020004563,5.4739675831924375,34.93925537280662,43.138625966747796,1.490732290935194e-6,moderate,2020-01-07T17:07:00.000,2020,1,7,17,2,7,0.49999999999999994,0.8660254037844387,-0.9659258262890683,-0.25881904510252063,55.02939799826469,37.87682149446056,bright,6.382802755369977,2.3580555982234,1.5425909685267856,34.749040252915115,0.9285714285714285,0.7698412698412698,0.5,1.186550867451355,0.6007799411963494,-0.15990292491983152,0.3144010903977117,2.9056444699858677,17.123457733385365
2020-01-07,5,3795123,(2017 YK7),24.56,0.0325502986,0.0727846803,32.5502985765,72.7846803049,0.0202258116,0.0452262896,106.7923215816,238.7948905315,false,false,2020-Jan-07 21:26,1578432360000,16.0762383513,57874.4580645,35960.9375679111,0.1921423831,74.7433870259,28744091.248483997,17860750.08782128,Earth,0.05266748945,0.0402343817,0.00007649384176243507,0.00217858804058967,0.7639320218252781,small,0.019769484555463193,0.001229733232579532,83.66836140953431,0.5592884538365039,medium,0.00019444169361576484,4511.707934152251,5.204473806695489,4.4066025418354355,0.1028897645407792,2.494052114824029e-8,moderate,2020-01-07T21:26:00.000,2020,1,7,21,2,7,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,466.3218288260368,13072.947795009093,dim,0.8466951137627781,0.04459330597146767,1.4353784242232142,4.3837872359915915,0.4444444444444444,0.6587301587301587,0.5079365079365079,-0.410266178981169,0.43409880743202706,-0.09518522848896314,0.051327408783147926,2.837687927061359,17.173942817083034
2020-01-07,6,3799271,(2018 CA2),26.1,0.0160160338,0.0358129403,16.0160337979,35.8129403019,0.0099518989,0.0222531225,52.5460443254,117.4965270602,false,false,2020-Jan-07 07:59,1578383940000,20.1569687355,72565.0874478518,45089.1233644722,0.497868757,193.670946473,74480105.58674759,46279791.58915314,Earth,0.025914487049999997,0.0197969065,9.112267761549226e-6,0.0005274424925313673,0.7639320223396049,tiny,0.0037023452693837485,0.00018367569637905233,40.486510655859455,0.27063560902210343,fast,0.0005038266037278876,11690.489026329868,2.008561465125236,1.0491871560909567,0.007436388038672908,3.6634932396433306e-9,far,2020-01-07T07:59:00.000,2020,1,7,7,2,7,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,1007.1586579985964,109742.16585465928,very_dim,0.5223575052633695,0.013536626805617898,1.7997293513839288,1.047084023470665,0.1984126984126984,0.8333333333333333,1.0,-0.5451257322745781,1.0005476872876549,1.9964515220920656,0.025584397319944975,3.051969342262224,18.126042622010843
2020-01-07,7,3841977,(2019 KW),26.87,0.0112345318,0.0251211767,11.2345317672,25.1211767268,0.0069808122,0.0156095707,36.858701203,82.4185614523,false,false,2020-Jan-07 05:12,1578373920000,8.9133722998,32088.1402793873,19938.3224974893,0.2697036827,104.9147325703,40347096.46307585,25070523.206546757,Earth,0.01817785425,0.013886644900000002,3.145042170577584e-6,0.0002595225592077996,0.763932019094058,tiny,0.00024986795747570264,0.000028032931764929107,33.04876007093544,0.2209173170108334,slow,0.00027293114612460983,6332.929911014887,3.707772878697885,0.600755543712684,0.0009264536359840467,6.506643927313398e-10,far,2020-01-07T05:12:00.000,2020,1,7,5,2,7,0.49999999999999994,0.8660254037844387,0.9659258262890682,0.25881904510252096,1478.1722655741946,317960.76038508286,very_dim,0.1620259825417517,0.0029452846953570075,0.7958368124821429,0.5985363070265749,0.11904761904761904,0.373015873015873,0.6349206349206349,-0.5841254238906165,-0.5601833600784101,0.4354528796882837,0.01801461234777857,2.2938845830690187,17.51303001609226
2020-01-07,8,3843671,(2019 QY4),27.6,0.0080270317,0.0179489885,8.0270316728,17.948988478,0.0049877647,0.0111529809,26.3354065935,58.8877593581,false,false,2020-Jan-07 08:48,1578386880000,2.3189754505,8348.3116219697,5187.3161853289,0.3591127193,139.6948478077,53722497.89718789,33381612.267383255,Earth,0.012988010099999999,0.0099219568,1.1471665509113899e-6,0.00013248756453978157,0.7639320206564977,tiny,6.169056921637168e-6,2.6602510691982714e-6,6.4575141059338135,0.043165815836373966,slow,0.00036341011396383977,8432.349379561747,2.7846409950314452,0.08387025842876084,0.000017178608804673345,1.6885788291906572e-11,far,2020-01-07T08:48:00.000,2020,1,7,8,2,7,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,2125.0368445586596,871713.0038402267,very_dim,0.030118876572746048,0.00039118427312747906,0.20705137950892857,0.08363735841181116,0.05555555555555555,0.015873015873015872,0.8095238095238095,-0.6102869759013699,-1.4755559421711528,1.0471476589151938,0.012904389164910615,1.199656136054863,17.799342445610915
2020-01-07,9,3893726,(2019 WV4),23.4,0.0555334912,0.1241766613,55.5334911581,124.1766612574,0.0345069009,0.0771597762,182.1964991311,407.4037573197,false,false,2020-Jan-07 11:30,1578396600000,7.9564505748,28643.2220692686,17797.784290763,0.1023550997,39.8161337833,15312104.898757638,9514500.790823858,Earth,0.08985507625,0.06864317010000001,0.0003798625449087715,0.006341253506678286,0.7639320221488323,small,0.0240472385756234,0.0030223575637843858,77.73379732050616,0.5196183429650847,slow,0.00010357995261004164,2403.406827618527,9.76990890469525,6.984776285436126,0.23493933029331418,3.338021095996929e-8,close,2020-01-07T11:30:00.000,2020,1,7,11,2,7,0.49999999999999994,0.8660254037844387,0.25881904510252146,-0.9659258262890681,260.4193438653946,2632.531196883762,dim,0.7149274730780103,0.06423986260664444,0.71039737275,6.917195911504794,0.5674603174603174,0.30952380952380953,0.3412698412698413,-0.22280679521092442,-0.6930142967495742,-0.7094677952775982,0.0860447298326039,2.1923740072968267,16.54415430871402
2020-01-07,10,3956452,(2019 YT3),25.8,0.0183888672,0.0411187571,18.388867207,41.1187571041,0.0114263088,0.0255500032,60.3309310875,134.9040630575,false,false,2020-Jan-07 02:49,1578365340000,7.3699752155,26531.9107757481,16485.8975595197,0.0337557053,13.1309693617,5049781.613227711,3137788.793259972,Earth,0.02975381215,0.0227298899,0.000013791975361340709,0.0006953046197144546,0.7639320227408238,tiny,0.0007491323079797546,0.00010164651658586768,218.33272775669124,1.4594641471612615,slow,0.0000341596497442768,792.619936152521,29.62462170802279,6.496230967869682,0.02219276123315825,9.522362090135448e-9,close,2020-01-07T02:49:00.000,2020,1,7,2,2,7,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,867.1157789775856,72505.92999194501,very_dim,0.21928485811214277,0.006524560475608099,0.6580335013839286,6.3093197568383905,0.25396825396825395,0.2777777777777778,0.1349206349206349,-0.5257720290829627,-0.774423328726956,-1.178792742825548,0.029319756342252826,2.1246509233858886,15.434855753439397
2020-01-07,11,3959221,(2019 YZ3),21.25,0.1494703242,0.3342258056,149.4703242356,334.2258056097,0.0928765248,0.2076782231,490.3882185651,1096.5413920766,true,false,2020-Jan-07 01:49,1578361740000,17.0894681252,61522.0852508129,38227.4312493176,0.1551439817,60.3510088813,23209209.20563898,14421533.86497275,Earth,0.2418480649,0.18475548139999998,0.007406729305876856,0.04593832067008317,0.7639320226787557,medium,2.163134707184868,0.12657706438476723,110.15231102064722,0.7363227231821363,medium,0.00015700054339568158,3642.9460376140287,6.445625470240204,26.640123264606473,13.942756164191369,7.360070650168281e-7,moderate,2020-01-07T01:49:00.000,2020,1,7,1,2,7,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683,87.86508177680275,135.01235953183166,bright,4.1330547962498505,0.9995713045986901,1.5258453683214286,26.46951071217528,0.8809523809523809,0.7619047619047619,0.42857142857142855,0.5433766127892629,0.5747459015611198,-0.3483109732318789,0.21660064502985046,2.8953298973829287,16.960059749478585
2020-01-07,12,3973548,(2020 AJ1),23.19,0.0611723235,0.1367854737,61.1723235067,136.7854737026,0.0380107078,0.0849945266,200.6966058538,448.7712535425,false,false,2020-Jan-07 15:00,1578409200000,22.1674843877,79802.9437957632,49586.445826873,0.0347014881,13.4988788709,5191268.705590347,3225704.7957349084,Earth,0.0989788986,0.07561315019999999,0.0005077225736408291,0.007694406295012497,0.763932022577588,small,0.24949353437047042,0.011254932224465943,638.805008125862,4.270147750939649,fast,0.00003511675044458897,814.8279242803872,28.817207985959545,63.22821612446187,7.1897070711059925,9.273518596396993e-7,close,2020-01-07T15:00:00.000,2020,1,7,15,2,7,0.49999999999999994,0.8660254037844387,-0.7071067811865471,-0.7071067811865479,234.29236259454598,1969.5795537100062,dim,2.1941131894272417,0.21717090689324153,1.9792396774732144,61.45719145604023,0.611111111111111,0.873015873015873,0.14285714285714285,-0.17681440198146686,1.2796286928670422,-1.172322139595241,0.0943814746912006,3.1427497605904926,15.462488869843874
2020-01-07,13,3976539,(2020 AV1),26.09,0.0160899605,0.0359782453,16.089960451,35.9782453236,0.0099978348,0.0223558383,52.7885858459,118.0388663876,false,false,2020-Jan-07 07:45,1578383100000,12.0877553418,43515.9192306384,27039.0999241708,0.0186024086,7.2363369454,2782880.703429682,1729201.8849543317,Earth,0.0260341029,0.019888284800000003,9.23903204673592e-6,0.0005323228583422355,0.7639320193360687,tiny,0.0013499503504797968,0.0001116791589759935,649.7951744700415,4.343612475699296,medium,0.00001882501806815817,436.8043797566602,53.75647968510917,16.916834436076513,0.0725685785914732,3.558622884076685e-8,very_close,2020-01-07T07:45:00.000,2020,1,7,7,2,7,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,1002.1470722542161,108236.44673397279,very_dim,0.3146938663984459,0.008192772499815992,1.0792638698035715,16.05383669017316,0.2103174603174603,0.5317460317460317,0.0873015873015873,-0.5445227592005051,-0.11954515341430846,-1.2824645061276745,0.025700984890141762,2.571677086363542,14.838997532752154
2020-01-07,14,3986636,(2020 AD3),21.6,0.1272198785,0.2844722965,127.2198785394,284.4722965033,0.0790507431,0.1767628354,417.3880663071,933.3080892598,true,false,2020-Jan-07 18:45,1578422700000,16.4093005818,59073.4820943346,36705.964471338,0.0858404121,33.3919203069,12841542.810082227,7979364.694127653,Earth,0.2058460875,0.157252418,0.004566952270009719,0.03327937143820904,0.7639320227546225,medium,1.2297210678587152,0.0749404925413233,191.16055224296855,1.2778293717883054,medium,0.00008686763867559834,2015.624361965504,11.649524688150931,39.34965176355443,14.32566593955943,8.884810522710671e-7,close,2020-01-07T18:45:00.000,2020,1,7,18,2,7,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,104.93276924682866,218.96440796344734,bright,3.3777903233750037,0.6953049224621043,1.465116123375,38.89652572681658,0.8015873015873015,0.6904761904761905,0.28174603174603174,0.3618937826661135,0.48033139562737004,-0.8224535578988609,0.18718146785543338,2.8570045796129886,16.36819608342859
2020-01-07,15,3986763,(2020 BL1),25.9,0.0175612318,0.0392681082,17.561231848,39.2681081809,0.0109120402,0.0244000636,57.6155918963,128.8323800441,false,false,2020-Jan-07 06:47,1578379620000,8.8552015875,31878.7257149003,19808.2004310168,0.0298687517,11.6189444113,4468301.633878879,2776473.88848737,Earth,0.02841467,0.0217068764,0.000012012308361726938,0.0006341253494265606,0.7639320252531526,tiny,0.0009419402970649927,0.00010637141207430391,296.4704275706306,1.9817824115452352,slow,0.00003022618213137357,701.3501230385934,33.47980558558127,8.42410936417837,0.03153597801896062,1.4169014843540924e-8,close,2020-01-07T06:47:00.000,2020,1,7,6,2,7,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,911.500995788443,83247.94618044887,very_dim,0.2516176308922886,0.007149631947986187,0.7906429988839285,8.151208488689505,0.23809523809523808,0.3571428571428571,0.12698412698412698,-0.532522527940817,-0.5682580750731374,-1.2053854600120035,0.028018461185334548,2.2879993957480886,15.312519170511894
2020-01-07,16,3986773,(2020 BV1),22.4,0.0880146521,0.1968067451,88.0146520901,196.8067450894,0.0546897524,0.122290004,288.7619911632,645.6914415591,false,false,2020-Jan-07 05:47,1578376020000,9.9349785032,35765.9226115121,22223.5534138032,0.1227363872,47.7444546208,18361102.096615262,11409059.797704084,Earth,0.1424106986,0.10879209300000002,0.0015122600277225479,0.015928508629504203,0.7639320224498921,medium,0.14926580808664183,0.015024270866672148,80.94566517597481,0.5410883535706412,slow,0.00012420513689073882,2881.9811798171813,8.147543062111575,11.527528726352264,1.2161495990867965,1.0902355814421254e-7,close,2020-01-07T05:47:00.000,2020,1,7,5,2,7,0.49999999999999994,0.8660254037844387,0.9659258262890682,0.25881904510252096,157.29155337490914,661.2619401876226,dim,1.4148472292166943,0.20148938232502375,0.8870516520714286,11.434366731023275,0.7142857142857142,0.45238095238095233,0.373015873015873,0.04212151628125052,-0.41837352823799123,-0.5700285659584369,0.13314067758033976,2.3919666882557427,16.72574502286679
2020-01-07,17,3986840,(2020 BJ3),24.7,0.0305179233,0.0682401509,30.5179232594,68.2401509401,0.0189629525,0.0424024508,100.1244233463,223.8850168104,false,false,2020-Jan-07 21:21,1578432060000,4.5358574242,16329.086727278,10146.2594722912,0.1042745336,40.5627935704,15599248.121803433,9692923.316062082,Earth,0.0493790371,0.037722227600000005,0.00006304149052768037,0.0019150279419183037,0.7639320208615409,tiny,0.0012970157883014635,0.000285947212842613,43.499186882961034,0.2907741058275832,slow,0.00010552235580228928,2448.4771812593676,9.59006926692214,2.1479479629135665,0.012438471250102657,3.215883870856987e-9,close,2020-01-07T21:21:00.000,2020,1,7,21,2,7,0.49999999999999994,0.8660254037844387,-0.7071067811865477,0.7071067811865474,500.21226517598495,15862.569105356388,dim,0.22397627202988224,0.011059732646083249,0.4049872700178571,2.1275446622342695,0.4246031746031746,0.07142857142857142,0.3492063492063492,-0.42684298065437715,-1.1678290912043303,-0.696335926952544,0.04819859598937934,1.7112464636845877,16.562733337843596
2020-01-07,18,3986843,(2020 BO3),23.4,0.0555334912,0.1241766613,55.5334911581,124.1766612574,0.0345069009,0.0771597762,182.1964991311,407.4037573197,false,false,2020-Jan-07 07:51,1578383460000,5.1854755242,18667.7118869679,11599.3901999884,0.1613402852,62.7613709428,24136163.011112522,14997516.251035871,Earth,0.08985507625,0.06864317010000001,0.0003798625449087715,0.006341253506678286,0.7639320221488323,small,0.010214183385141682,0.001969767929184758,32.13999230119125,0.21484257965164377,slow,0.00016327099620915713,3788.4418476083065,6.198080031657215,2.8879414588979526,0.06330832607913156,8.994855299049411e-9,moderate,2020-01-07T07:51:00.000,2020,1,7,7,2,7,0.49999999999999994,0.8660254037844387,0.9659258262890683,-0.25881904510252063,260.4193438653946,2632.531196883762,dim,0.46594129861949973,0.04186719091547917,0.46298888608928573,2.870152026932005,0.5674603174603174,0.10317460317460317,0.4603174603174603,-0.22280679521092442,-1.0776551736861113,-0.3059187649541819,0.0860447298326039,1.8222038863490533,16.999221855087658
2020-01-07,19,54017615,(2020 MP2),22.22,0.0956213733,0.2138158908,95.6213732844,213.8158907658,0.0594163483,0.1328589939,313.7184263264,701.49572706,false,false,2020-Jan-07 01:54,1578362040000,11.4504380661,41221.577037848,25613.4849099895,0.2777546431,108.0465561659,41551502.9903702,25818906.71960284,Earth,0.15471863205,0.11819451749999998,0.0019392172829940013,0.018800747433902885,0.7639320224974804,medium,0.25425568788842623,0.02220488739563353,41.22501045635986,0.27557217530142547,medium,0.00028107844996331946,6521.975041652832,3.6002998503969925,6.378277224054943,0.9153967150672854,7.553403764302822e-8,far,2020-01-07T01:54:00.000,2020,1,7,1,2,7,0.49999999999999994,0.8660254037844387,0.25881904510252074,0.9659258262890683,143.6155407114718,515.6719717638229,dim,1.7715961139602394,0.2740989272970242,1.0223605416160715,6.355395893171544,0.746031746031746,0.5158730158730158,0.6666666666666666,0.10416473603710144,-0.2080115853870441,0.49053378237684464,0.14385670568163977,2.521755808323831,17.542444275731455
2020-01-07,20,54076013,(2020 UC4),26.09,0.0160899605,0.0359782453,16.089960451,35.9782453236,0.0099978348,0.0223558383,52.7885858459,118.0388663876,false,true,2020-Jan-07 23:24,1578439440000,8.9070914774,32065.5293187876,19924.2729258878,0.2709804232,105.4113846248,40538094.12241858,25189203.648777097,Earth,0.0260341029,0.019888284800000003,9.23903204673592e-6,0.0005323228583422355,0.7639320193360687,tiny,0.0007329904203319526,0.000082292903602907,32.86987071691901,0.21972151553306885,slow,0.00027422316499687823,6362.909138662468,3.6903034846245677,0.8557375965539662,0.0027049571023474313,1.3264587004037551e-9,far,2020-01-07T23:24:00.000,2020,1,7,23,2,7,0.49999999999999994,0.8660254037844387,-0.25881904510252157,0.9659258262890681,1002.1470722542161,108236.44673397279,very_dim,0.23188813606234462,0.006036999595536281,0.7952760247678572,0.8525912759971933,0.2103174603174603,0.36507936507936506,0.6428571428571428,-0.5445227592005051,-0.5610552051840871,0.4441877405924616,0.025700984890141762,2.2932508115608607,17.517752710277332
2020-01-07,21,54104267,(2021 AR),23.95,0.0431077124,0.0963917753,43.1077123878,96.3917752536,0.0267858824,0.0598950538,141.4295071104,316.2459919231,false,false,2020-Jan-07 20:30,1578429000000,28.1329572349,101278.6460456422,62930.6120387492,0.4192723821,163.0969566369,62722255.311986126,38973802.21164547,Earth,0.06974974384999999,0.0532840629,0.00017767506108576692,0.003820983087791661,0.7639320226693564,small,0.1406232871152047,0.004998524895234126,67.09947622591095,0.44853229678945933,fast,0.00042428968948204996,9844.962378274387,2.3850843573128353,4.680171279226453,0.3353984023723863,6.138953449273247e-8,far,2020-01-07T20:30:00.000,2020,1,7,20,2,7,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,343.3704366213239,5628.251899220016,dim,1.9622665608772791,0.1368675899866106,2.5118711816875003,4.669035236320562,0.5238095238095237,0.9761904761904762,0.8968253968253967,-0.324156023448556,2.1076999188390215,1.4587319131941552,0.06742473686629123,3.371870084352843,17.954226907721388
2020-01-07,22,54207046,(2021 TN9),26.95,0.0108281678,0.0242125192,10.828167784,24.2125192369,0.0067283094,0.0150449573,35.5254859926,79.4374016131,false,false,2020-Jan-07 19:27,1578425220000,16.7790874669,60404.7148810193,37533.14075482,0.4021465052,156.4349905228,60160260.60586392,37381852.52094919,Earth,0.0175203435,0.013384351400000001,2.8159599392626834e-6,0.00024108773374757322,0.7639320199401342,tiny,0.0007927990992299179,0.000047249238124174975,41.723817688171216,0.2789064957152881,medium,0.0004069588723277836,9442.828536472127,2.4866559501808148,0.7310156180281356,0.0019714185973980654,1.4365217312149748e-9,far,2020-01-07T19:27:00.000,2020,1,7,19,2,7,0.49999999999999994,0.8660254037844387,-0.9659258262890684,0.2588190451025203,1538.2118506980185,355118.68832261686,very_dim,0.2939753760366329,0.005150549568703477,1.4981328095446427,0.7292023426838151,0.1111111111111111,0.7301587301587301,0.873015873015873,-0.5874398782724025,0.5316617573834947,1.3415646794582674,0.017368631746537022,2.87802290519723,17.91252258609813
2020-01-07,23,54423313,(2024 BS4),25.89,0.0176422908,0.0394493615,17.6422908113,39.4493615328,0.0109624079,0.0245126892,57.8815333853,129.4270432914,false,false,2020-Jan-07 10:14,1578392040000,15.2042250102,54735.210036635,34010.3309252636,0.3337347864,129.8228319096,49926013.19034497,31022586.06004984,Earth,0.028545826150000002,0.0218070707,0.00001217941620727122,0.0006399928387046114,0.7639320223352513,tiny,0.0028154968659334393,0.0001851785845082283,45.5578070665276,0.3045351318606849,medium,0.0003377284909198752,7836.448468112536,2.9963912686088516,1.3004852402963385,0.008436330225878544,3.773001017125892e-9,far,2020-01-07T10:14:00.000,2020,1,7,10,2,7,0.49999999999999994,0.8660254037844387,0.5000000000000003,-0.8660254037844385,906.9627154581406,82105.7416038538,very_dim,0.4340171638866512,0.012389378506424405,1.3575200901964286,1.2966001190208274,0.24603174603174602,0.626984126984127,0.753968253968254,-0.5318613812203022,0.3130540596099792,0.8735237205212435,0.028145985413848638,2.7852720113338876,17.726052751338138
2020-01-07,24,54430947,(2024 ER4),27.35,0.0090064777,0.0201390963,9.0064776702,20.1390963084,0.005596364,0.0125138504,29.5488121994,66.0731527323,false,false,2020-Jan-07 18:07,1578420420000,6.1656315165,22196.2734594728,13791.9011393041,0.0948988469,36.9156514441,14196665.361696104,8821398.802060101,Earth,0.014572787,0.0111326186,1.6204158174734074e-6,0.000166791961359904,0.7639320193179245,tiny,0.00006160012674179836,9.990886834049153e-6,64.97056305644111,0.434301391165804,slow,0.00009603447305957336,2228.3260652481717,10.537535835959668,0.9468021766915853,0.0006491135430413577,5.686617547108884e-10,close,2020-01-07T18:07:00.000,2020,1,7,18,2,7,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,1876.7858200356598,617125.5484035109,very_dim,0.0898504348104415,0.0013093712483499493,0.5505028139732143,0.9369292511320227,0.07936507936507936,0.16666666666666666,0.30952380952380953,-0.6022982536784125,-0.9415990730253564,-0.7604799869284367,0.014467624383300971,1.9692961964749705,16.468517731749444
2020-01-07,25,2665151,665151 (2009 AH16),17.83,0.7220295577,1.6145071727,722.0295576574,1614.5071726861,0.4486482283,1.0032079364,2368.8634539448,5296.9397124355,false,false,2020-Jan-07 20:31,1578429060000,24.1143474153,86811.6506952283,53941.3837333767,0.3354360694,130.4846309966,50180521.50341218,31180730.192548938,Earth,1.1682683651999999,0.892477615,0.8348846435116895,1.071951447605229,0.7639320224571977,large,485.48688230695865,20.13269834533977,71.88954800965122,0.4805519490996177,fast,0.00033945013266545266,7876.396406123399,2.981194007515997,83.98628472820214,1447.3305842611292,0.00001581616147684399,far,2020-01-07T20:31:00.000,2020,1,7,20,2,7,0.49999999999999994,0.8660254037844387,-0.866025403784439,0.49999999999999933,15.261904311641288,1.1977702641574564,very_bright,28.172029232737373,32.9124905360967,2.1530667335089286,83.7366495304126,0.988095238095238,0.9285714285714285,0.7619047619047619,5.213380599347566,1.5498740355846672,0.8851631024971756,0.7739288606030544,3.223439293002188,17.731137511431285
2020-01-07,26,2791587,791587 (2020 AD3),21.61,0.1266353563,0.283165265,126.6353562929,283.1652650258,0.078687538,0.1759506839,415.4703423399,929.0199281072,true,false,2020-Jan-07 18:45,1578422700000,16.4093005807,59073.482090691,36705.9644690741,0.0858404121,33.3919203069,12841542.810082227,7979364.694127653,Earth,0.20490031065,0.1565299087,0.004504291336551178,0.03297426433075429,0.7639320223744132,medium,1.212848662325973,0.07391227044451122,191.16055223015405,1.2778293717026457,medium,0.00008686763867559834,2015.624361965504,11.649524688150931,39.16885653598412,14.129110434757257,8.803354090062003e-7,close,2020-01-07T18:45:00.000,2020,1,7,18,2,7,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16,105.46592111767498,222.0105062666028,bright,3.3622707865346553,0.6889303286503707,1.4651161232767855,38.71781242427632,0.7936507936507936,0.6825396825396826,0.28174603174603174,0.357126203999644,0.48033139547467807,-0.8224535578988609,0.18639683376928637,2.857004579549804,16.36819608342859
